granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,789,591,39.3909136295557,29.5057413879181,2003,Lødingen,2021-06-16
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,486,352,36.7069486404834,26.5861027190332,1324,Evenes,2021-06-16
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,176,129,36.0655737704918,26.4344262295082,488,Røst,2021-06-16
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,247,172,35.3868194842407,24.6418338108883,698,Værøy,2021-06-16
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,460,339,37.156704361874,27.3828756058158,1238,Flakstad,2021-06-16
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4099,2919,35.5785088099991,25.3363423313949,11521,Vestvågøy,2021-06-16
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3222,2286,33.3195449844881,23.6401240951396,9670,Vågan,2021-06-16
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3423,2443,42.4426534407936,30.291382517049,8065,Hadsel,2021-06-16
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,956,709,37.111801242236,27.5232919254658,2576,Bø,2021-06-16
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1471,1052,33.3106884057971,23.8224637681159,4416,Øksnes,2021-06-16
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3554,2522,33.8025489823093,23.9870648658931,10514,Sortland,2021-06-16
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1654,1252,36.050566695728,27.2885789014821,4588,Andøy,2021-06-16
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,358,247,36.1981799797776,24.9747219413549,989,Moskenes,2021-06-16
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,993,832,36.7641614216957,30.8034061458719,2701,Hamarøy,2021-06-16
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11499,7432,36.6361869563832,23.6785930480772,31387,Halden,2021-06-16
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22131,14427,44.5578642184103,29.0468712249336,49668,Moss,2021-06-16
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28089,18567,48.9594227149132,32.3624764693579,57372,Sarpsborg,2021-06-16
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37762,24935,45.3908381714808,29.9724736456192,83193,Fredrikstad,2021-06-16
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,38566,26294,37.8621427659804,25.8141155911603,101859,Drammen,2021-06-16
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9896,7062,35.7333718494981,25.5001083267134,27694,Kongsberg,2021-06-16
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11973,8514,38.8292524728393,27.6114804605156,30835,Ringerike,2021-06-16
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2296,1668,48.9135066041756,35.5347251810822,4694,Hvaler,2021-06-16
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,511,367,38.5660377358491,27.6981132075472,1325,Aremark,2021-06-16
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1557,1141,43.2379894473757,31.6856428769786,3601,Marker,2021-06-16
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16228,11436,35.9018605783058,25.3003252140439,45201,Indre Østfold,2021-06-16
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1340,974,35.0326797385621,25.4640522875817,3825,Skiptvet,2021-06-16
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3607,2398,43.8701045974216,29.1656531257602,8222,Rakkestad,2021-06-16
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2998,2087,39.6141649048626,27.5766384778013,7568,Råde,2021-06-16
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2146,1401,36.9681309216193,24.1343669250646,5805,Våler,2021-06-16
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6405,4323,35.0191361399672,23.6358665937671,18290,Vestby,2021-06-16
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23397,15025,38.9729153479695,25.0274844254922,60034,Nordre Follo,2021-06-16
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7564,4708,37.0076813934146,23.034395029111,20439,Ås,2021-06-16
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6728,4446,42.1738857895067,27.8693662633987,15953,Frogn,2021-06-16
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7036,4676,35.5263822267104,23.6101994445847,19805,Nesodden,2021-06-16
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,47423,31857,36.9819001349107,24.8430591189475,128233,Bærum,2021-06-16
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,36652,24280,38.6156034346521,25.5807828056682,94915,Asker,2021-06-16
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6237,4214,35.4556307202547,23.9554317548747,17591,Aurskog-Høland,2021-06-16
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6793,4463,36.2680192205019,23.8280832888414,18730,Rælingen,2021-06-16
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4031,2712,36.4301852688658,24.5097153185721,11065,Enebakk,2021-06-16
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19232,11707,44.9976602714085,27.391202620496,42740,Lørenskog,2021-06-16
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,30951,20276,35.5950916012099,23.3183443929479,86953,Lillestrøm,2021-06-16
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8802,5941,35.9941113928192,24.2945939314632,24454,Nittedal,2021-06-16
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2438,1616,34.6159307113446,22.9447678546074,7043,Gjerdrum,2021-06-16
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14776,9364,36.5209224152846,23.1444178056798,40459,Ullensaker,2021-06-16
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8171,5580,34.8860046110494,23.8237554436,23422,Nes,2021-06-16
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10172,6592,39.0764857285544,25.3236525680919,26031,Eidsvoll,2021-06-16
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4991,3076,34.0985174557628,21.0152353624377,14637,Nannestad,2021-06-16
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1018,668,35.8703312191684,23.5377026074701,2838,Hurdal,2021-06-16
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2371,1713,34.8113346057848,25.1504918514168,6811,Hole,2021-06-16
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,324,249,30.8865586272641,23.7368922783603,1049,Flå,2021-06-16
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1112,827,34.08951563458,25.3525444512569,3262,Nesbyen,2021-06-16
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1558,1163,33.6065573770492,25.0862812769629,4636,Gol,2021-06-16
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,844,636,33.1500392772977,24.980361351139,2546,Hemsedal,2021-06-16
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1583,1251,34.0576592082616,26.9148020654045,4648,Ål,2021-06-16
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1616,1184,36.4456472710871,26.702751465945,4434,Hol,2021-06-16
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1449,1049,41.8181818181818,30.2741702741703,3465,Sigdal,2021-06-16
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,912,643,41.0995944118973,28.9770166741776,2219,Krødsherad,2021-06-16
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5711,4137,40.3148383453339,29.2037272342228,14166,Modum,2021-06-16
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7289,5029,36.9831041656096,25.5162616063727,19709,Øvre Eiker,2021-06-16
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9875,7186,36.4149273545247,26.4990043513533,27118,Lier,2021-06-16
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1024,786,37.7441946185035,28.971618134906,2713,Flesberg,2021-06-16
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,438,343,31.6017316017316,24.7474747474748,1386,Rollag,2021-06-16
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,925,701,38.3499170812604,29.0630182421227,2412,Nore og Uvdal,2021-06-16
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2931,2048,42.6823940585409,29.8237949614096,6867,Jevnaker,2021-06-16
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3110,2177,34.3191348488192,24.0233943941735,9062,Lunner,2021-06-16
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7635,5341,42.7707131253151,29.9198924430004,17851,Kongsvinger,2021-06-16
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11928,8780,37.8558507093211,27.8650544288933,31509,Hamar,2021-06-16
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10886,8084,38.2058751272242,28.3718808128312,28493,Lillehammer,2021-06-16
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11205,7936,36.8646158907715,26.1095574930087,30395,Gjøvik,2021-06-16
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12334,9202,35.3440123792876,26.3690288563487,34897,Ringsaker,2021-06-16
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2861,1838,37.5213114754098,24.1049180327869,7625,Løten,2021-06-16
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7402,5404,35.1271829916477,25.6454062262718,21072,Stange,2021-06-16
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2054,1501,40.770146883684,29.7935688765383,5038,Nord-Odal,2021-06-16
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3194,2132,40.3588577204953,26.9396007076068,7914,Sør-Odal,2021-06-16
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2674,1928,43.8432529922938,31.6117396294475,6099,Eidskog,2021-06-16
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1962,1361,43.1683168316832,29.9449944994499,4545,Grue,2021-06-16
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3194,2340,44.1953784419538,32.3785803237858,7227,Åsnes,2021-06-16
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1537,1146,42.8491775857262,31.9487036520769,3587,Våler,2021-06-16
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7583,5647,35.6143152357693,26.5216982904377,21292,Elverum,2021-06-16
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2727,1841,41.4437689969605,27.9787234042553,6580,Trysil,2021-06-16
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1563,1046,36.030428769018,24.1124942369756,4338,Åmot,2021-06-16
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1021,770,42.9352396972246,32.3801513877208,2378,Stor-Elvdal,2021-06-16
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,653,523,37.5071797817346,30.040206777714,1741,Rendalen,2021-06-16
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,435,331,34.8,26.48,1250,Engerdal,2021-06-16
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,484,361,30.9660908509277,23.0966090850928,1563,Tolga,2021-06-16
