granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1101,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6848,4063,46.310948806384,27.4768377628998,14787,Eigersund,2021-07-14
total,municip,municip1103,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,78324,39666,54.3361984640679,27.5177423047306,144147,Stavanger,2021-07-14
total,municip,municip1106,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17717,10453,47.4693888486992,28.0068590413418,37323,Haugesund,2021-07-14
total,municip,municip1108,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41198,21016,51.2094468614046,26.1230577998757,80450,Sandnes,2021-07-14
total,municip,municip1111,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1726,1070,52.9935523487872,32.8523180841265,3257,Sokndal,2021-07-14
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1543,952,48.6137366099559,29.9936988027725,3174,Lund,2021-07-14
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1401,794,50.1970619849516,28.4485847366535,2791,Bjerkreim,2021-07-14
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9171,5144,47.9654811715481,26.9037656903766,19120,Hå,2021-07-14
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8666,4907,43.6618299072955,24.7228939943571,19848,Klepp,2021-07-14
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8578,5066,44.8968910289961,26.5152308175442,19106,Time,2021-07-14
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5493,2817,45.5321618037135,23.3504641909814,12064,Gjesdal,2021-07-14
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12252,6786,44.6225006373602,24.7150089230433,27457,Sola,2021-07-14
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5460,2775,48.2545293857711,24.5249668581529,11315,Randaberg,2021-07-14
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5995,3461,45.8684009181331,26.4804896710023,13070,Strand,2021-07-14
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1290,786,50,30.4651162790698,2580,Hjelmeland,2021-07-14
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1987,1183,52.165922814387,31.0580204778157,3809,Suldal,2021-07-14
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2251,1267,49.353212014909,27.7789958342469,4561,Sauda,2021-07-14
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,299,183,58.974358974359,36.094674556213,507,Kvitsøy,2021-07-14
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,431,282,50.174621653085,32.8288707799767,859,Bokn,2021-07-14
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5489,3209,49.1053855788155,28.7081767758096,11178,Tysvær,2021-07-14
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22430,12654,52.9696540323533,29.8831030818278,42345,Karmøy,2021-07-14
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,146,89,76.0416666666667,46.3541666666667,192,Utsira,2021-07-14
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4556,2585,52.3377369327973,29.6955772544515,8705,Vindafjord,2021-07-14
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13166,7696,54.632972322503,31.934935059546,24099,Kristiansund,2021-07-14
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16067,9567,50.4141826168811,30.0188264825855,31870,Molde,2021-07-14
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,32747,18918,49.1180440977951,28.375581220939,66670,Ålesund,2021-07-14
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1784,1104,57.8657152124554,35.8092766785598,3083,Vanylven,2021-07-14
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1257,789,51.4110429447853,32.2699386503068,2445,Sande,2021-07-14
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4306,2503,48.6114247008354,28.2569428764958,8858,Herøy,2021-07-14
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4025,2276,46.9387755102041,26.5422740524781,8575,Ulstein,2021-07-14
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2383,1401,46.3618677042802,27.2568093385214,5140,Hareid,2021-07-14
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5330,3096,49.2151431209603,28.5872576177285,10830,Ørsta,2021-07-14
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2096,1258,46.7648371262829,28.0678268630076,4482,Stranda,2021-07-14
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4051,2379,53.3307003686151,31.3191153238547,7596,Sykkylven,2021-07-14
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5072,2911,53.905834838984,30.9384631735572,9409,Sula,2021-07-14
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4789,2295,56.3014342816835,26.980954620268,8506,Giske,2021-07-14
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3300,1811,47.4274216728945,26.027594136246,6958,Vestnes,2021-07-14
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3395,1977,48.3205237688585,28.1383432963279,7026,Rauma,2021-07-14
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1849,1152,52.4985803520727,32.7086882453152,3522,Aukra,2021-07-14
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2812,1675,48.4159779614325,28.8395316804408,5808,Averøy,2021-07-14
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1355,861,50.9781790820166,32.392776523702,2658,Gjemnes,2021-07-14
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1710,1101,57.286432160804,36.8844221105528,2985,Tingvoll,2021-07-14
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3410,2021,49.0224266820012,29.0540540540541,6956,Sunndal,2021-07-14
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3056,1791,52.0435967302452,30.5006811989101,5872,Surnadal,2021-07-14
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1016,614,47.7443609022556,28.8533834586466,2128,Smøla,2021-07-14
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1628,990,46.9434832756632,28.5467128027682,3468,Aure,2021-07-14
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5682,3242,52.7038308134681,30.0714219460161,10781,Volda,2021-07-14
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1548,928,61.8705035971223,37.0903277378098,2502,Fjord,2021-07-14
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6393,3677,48.0063077269655,27.6113238717429,13317,Hustadvika,2021-07-14
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,27855,16527,52.9965753424658,31.4440639269406,52560,Bodø,2021-07-14
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10918,6392,50.4039518027792,29.5092562670237,21661,Narvik,2021-07-14
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,655,340,46.8861846814603,24.3378668575519,1397,Bindal,2021-07-14
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,902,522,45.3266331658292,26.2311557788945,1990,Sømna,2021-07-14
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3717,2128,47.6355247981546,27.2715622196591,7803,Brønnøy,2021-07-14
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,584,360,49.4077834179357,30.4568527918782,1182,Vega,2021-07-14
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,233,134,50.1075268817204,28.8172043010753,465,Vevelstad,2021-07-14
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,797,474,44.4506413831567,26.43614054657,1793,Herøy,2021-07-14
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4063,2443,54.9499594265621,33.0403029483365,7394,Alstahaug,2021-07-14
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1017,620,44.6444249341528,27.2168568920105,2278,Leirfjord,2021-07-14
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6748,3936,50.8592101296352,29.6653602653,13268,Vefsn,2021-07-14
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,680,424,46.7997247075017,29.1810048176187,1453,Grane,2021-07-14
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,582,326,45.9352801894238,25.7300710339384,1267,Hattfjelldal,2021-07-14
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,738,440,53.8293216630197,32.0933625091174,1371,Dønna,2021-07-14
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,867,496,50.9700176366843,29.1593180482069,1701,Nesna,2021-07-14
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2175,1351,49.1192411924119,30.5103884372177,4428,Hemnes,2021-07-14
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12435,7086,47.6747306674846,27.1671203465859,26083,Rana,2021-07-14
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,792,529,42.2174840085288,28.1982942430704,1876,Lurøy,2021-07-14
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,234,135,52.9411764705882,30.5429864253394,442,Træna,2021-07-14
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,494,298,40.9618573797678,24.709784411277,1206,Rødøy,2021-07-14
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3126,1805,50.0400192092204,28.8938690571474,6247,Meløy,2021-07-14
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1013,641,52.7604166666667,33.3854166666667,1920,Gildeskål,2021-07-14
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,585,362,58.5585585585586,36.2362362362362,999,Beiarn,2021-07-14
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2252,1372,48.6183074265976,29.6200345423143,4632,Saltdal,2021-07-14
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5128,3138,53.195020746888,32.551867219917,9640,Fauske,2021-07-14
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,868,513,45.397489539749,26.8305439330544,1912,Sørfold,2021-07-14
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1351,839,52.2428460943542,32.4439288476412,2586,Steigen,2021-07-14
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1071,728,53.4697953070394,36.345481777334,2003,Lødingen,2021-07-14
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,679,426,51.2839879154079,32.1752265861027,1324,Evenes,2021-07-14
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,237,141,48.5655737704918,28.8934426229508,488,Røst,2021-07-14
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,355,207,50.8595988538682,29.6561604584527,698,Værøy,2021-07-14
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,666,392,53.7964458804524,31.6639741518578,1238,Flakstad,2021-07-14
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5774,3408,50.1171773283569,29.5807655585453,11521,Vestvågøy,2021-07-14
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4651,2714,48.0972078593588,28.0661840744571,9670,Vågan,2021-07-14
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4805,2775,59.5784252944823,34.4079355238686,8065,Hadsel,2021-07-14
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1326,835,51.4751552795031,32.4145962732919,2576,Bø,2021-07-14
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2037,1248,46.1277173913044,28.2608695652174,4416,Øksnes,2021-07-14
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5103,2941,48.5352862849534,27.9722275061822,10514,Sortland,2021-07-14
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2311,1430,50.3705318221447,31.1682650392328,4588,Andøy,2021-07-14
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,521,301,52.6794742163802,30.4347826086957,989,Moskenes,2021-07-14
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1374,900,50.8700481303221,33.3209922251018,2701,Hamarøy,2021-07-14
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20142,9398,64.1730652818046,29.942332812948,31387,Halden,2021-07-14
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,32582,17441,65.5995812192961,35.1151646935653,49668,Moss,2021-07-14
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41111,21617,71.6569058077111,37.6786585790978,57372,Sarpsborg,2021-07-14
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,56643,29158,68.0862572572212,35.0486218792447,83193,Fredrikstad,2021-07-14
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,67480,30482,66.2484414730166,29.9256815794383,101859,Drammen,2021-07-14
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15611,8276,56.36961074601,29.8837293276522,27694,Kongsberg,2021-07-14
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18394,9884,59.6529917301768,32.0544835414302,30835,Ringerike,2021-07-14
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3116,1956,66.3826161056668,41.6702172986792,4694,Hvaler,2021-07-14
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,858,446,64.7547169811321,33.6603773584906,1325,Aremark,2021-07-14
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2438,1316,67.7034157178562,36.5454040544293,3601,Marker,2021-07-14
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29043,13336,64.2530032521405,29.5037720404416,45201,Indre Østfold,2021-07-14
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2285,1122,59.7385620915033,29.3333333333333,3825,Skiptvet,2021-07-14
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5734,2925,69.739722695208,35.5752858185356,8222,Rakkestad,2021-07-14
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5223,2460,69.0142706131078,32.5052854122622,7568,Råde,2021-07-14
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3376,1750,58.1567614125754,30.1464254952627,5805,Våler,2021-07-14
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11491,5118,62.8266812465828,27.9825041006014,18290,Vestby,2021-07-14
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40113,16516,66.8171369557251,27.5110770563347,60034,Nordre Follo,2021-07-14
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13251,5056,64.8319389402613,24.7370223592152,20439,Ås,2021-07-14
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10466,5424,65.6052153200025,33.9998746317307,15953,Frogn,2021-07-14
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12595,5554,63.5950517546074,28.0434233779349,19805,Nesodden,2021-07-14
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,83981,36695,65.4909422691507,28.6158789079254,128233,Bærum,2021-07-14
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,63761,28701,67.1769477953959,30.2386345677712,94915,Asker,2021-07-14
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9946,5160,56.540276277642,29.3331817406628,17591,Aurskog-Høland,2021-07-14
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11617,5324,62.0234917245062,28.4249866524293,18730,Rælingen,2021-07-14
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7208,3083,65.1423407139629,27.8626299141437,11065,Enebakk,2021-07-14
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28946,13561,67.7257838090781,31.7290594291062,42740,Lørenskog,2021-07-14
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,53836,23953,61.9139075132543,27.5470656561591,86953,Lillestrøm,2021-07-14
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15914,6578,65.0772879692484,26.8994847468717,24454,Nittedal,2021-07-14
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4146,1905,58.8669601022292,27.0481328979128,7043,Gjerdrum,2021-07-14
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25365,12921,62.6930967151932,31.9360340097383,40459,Ullensaker,2021-07-14
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13149,6723,56.1395269404833,28.7037827683375,23422,Nes,2021-07-14
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17545,8043,67.4004072067919,30.8977757289386,26031,Eidsvoll,2021-07-14
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8843,3891,60.4153856664617,26.5833162533306,14637,Nannestad,2021-07-14
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1784,914,62.861169837914,32.2057787174066,2838,Hurdal,2021-07-14
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3331,1980,48.906181177507,29.0706210541771,6811,Hole,2021-07-14
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,473,282,45.0905624404195,26.882745471878,1049,Flå,2021-07-14
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1569,961,48.0993255671367,29.4604537093807,3262,Nesbyen,2021-07-14
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2176,1361,46.9370146678171,29.3572044866264,4636,Gol,2021-07-14
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1196,735,46.9756480754124,28.8688138256088,2546,Hemsedal,2021-07-14
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2218,1395,47.7194492254733,30.012908777969,4648,Ål,2021-07-14
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2208,1395,49.7970230040595,31.4614343707713,4434,Hol,2021-07-14
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1930,1244,55.6998556998557,35.9018759018759,3465,Sigdal,2021-07-14
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1303,736,58.7201442091032,33.1680937359171,2219,Krødsherad,2021-07-14
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8162,4866,57.6168290272484,34.3498517577298,14166,Modum,2021-07-14
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10759,5992,54.5892739357654,30.4023542544015,19709,Øvre Eiker,2021-07-14
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17902,8453,66.0151928608304,31.1711778154731,27118,Lier,2021-07-14
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1389,890,51.1979358643568,32.8050129008478,2713,Flesberg,2021-07-14
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,636,363,45.8874458874459,26.1904761904762,1386,Rollag,2021-07-14
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1281,783,53.1094527363184,32.4626865671642,2412,Nore og Uvdal,2021-07-14
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3970,2410,57.8127275374982,35.0953837192369,6867,Jevnaker,2021-07-14
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5114,2525,56.4334583977047,27.863606267932,9062,Lunner,2021-07-14
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10549,6606,59.0947285866338,37.0063301775811,17851,Kongsvinger,2021-07-14
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16909,10692,53.6640324986512,33.9331619537275,31509,Hamar,2021-07-14
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15789,9407,55.4136103604394,33.0151265223037,28493,Lillehammer,2021-07-14
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15577,9230,51.2485606185228,30.3668366507649,30395,Gjøvik,2021-07-14
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18040,10757,51.6949881078603,30.824999283606,34897,Ringsaker,2021-07-14
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4131,2280,54.1770491803279,29.9016393442623,7625,Løten,2021-07-14
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10589,6309,50.2515186028854,29.9402050113895,21072,Stange,2021-07-14
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2997,1676,59.4878920206431,33.267169511711,5038,Nord-Odal,2021-07-14
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4518,2651,57.0887035633055,33.4975991913065,7914,Sør-Odal,2021-07-14
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3758,2256,61.6166584686014,36.9896704377767,6099,Eidskog,2021-07-14
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2628,1643,57.8217821782178,36.1496149614962,4545,Grue,2021-07-14
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4548,2654,62.9306766293068,36.723398367234,7227,Åsnes,2021-07-14
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2128,1316,59.325341511012,36.6880401449679,3587,Våler,2021-07-14
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10989,6697,51.6109336840128,31.4531279353748,21292,Elverum,2021-07-14
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3747,2224,56.9452887537994,33.7993920972644,6580,Trysil,2021-07-14
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2216,1321,51.083448593822,30.4518211157215,4338,Åmot,2021-07-14
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1409,919,59.2514718250631,38.645920941968,2378,Stor-Elvdal,2021-07-14
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,947,579,54.3940264215968,33.2567489948306,1741,Rendalen,2021-07-14
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,623,391,49.84,31.28,1250,Engerdal,2021-07-14
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,707,425,45.233525271913,27.191298784389,1563,Tolga,2021-07-14
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3334,2000,60.2131117933899,36.1206429474445,5537,Tynset,2021-07-14
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1268,770,52.7234927234927,32.016632016632,2405,Alvdal,2021-07-14
