granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,10144,9879,5640,93.346829851845,90.9082543480261,51.9002484586362,10867,Møre og Romsdal,2022-03-16
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,20762,20170,12411,89.7777393410015,87.2178500389172,53.6668684597423,23126,Møre og Romsdal,2022-03-16
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7227,7107,5317,91.8997965412004,90.3738555442523,67.6119023397762,7864,Møre og Romsdal,2022-03-16
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16101,15912,13678,94.2405618964004,93.134328358209,80.0585308750366,17085,Møre og Romsdal,2022-03-16
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15353,15240,14287,95,95,89.4558887984472,15971,Møre og Romsdal,2022-03-16
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14581,14509,14189,95,95,94.8970037453184,14952,Møre og Romsdal,2022-03-16
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9251,9174,8545,95,95,91.9113692589007,9297,Møre og Romsdal,2022-03-16
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4819,4729,4024,95,95,89.4023550322151,4501,Møre og Romsdal,2022-03-16
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5576,660,,82.132861982619,9.72160848431286,,6789,Møre og Romsdal,2022-03-16
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3062,3021,,90.5113804315696,89.2994383683121,,3383,Møre og Romsdal,2022-03-16
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10888,10427,4611,91.3652764957624,87.4968532348746,38.6926239825459,11917,Møre og Romsdal,2022-03-16
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21852,21051,11515,85.7445556209535,82.6015303119482,45.1834412399451,25485,Møre og Romsdal,2022-03-16
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7088,6931,4731,84.7745484989834,82.8967826814974,56.5841406530319,8361,Møre og Romsdal,2022-03-16
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16641,16355,13304,90.0340853757507,88.4867175242114,71.9796569820917,18483,Møre og Romsdal,2022-03-16
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16092,15985,14891,94.3646279247053,93.7371723450419,87.3218788482965,17053,Møre og Romsdal,2022-03-16
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14822,14751,14431,95,95,94.9470359892098,15199,Møre og Romsdal,2022-03-16
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8561,8497,7977,95,95,93.9244083362769,8493,Møre og Romsdal,2022-03-16
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2791,2753,2355,95,95,92.6800472255018,2541,Møre og Romsdal,2022-03-16
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4404,422,,81.8131153631804,7.83949470555452,,5383,Nordland,2022-03-16
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2499,2451,,93.7359339834959,91.9354838709677,,2666,Nordland,2022-03-16
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8710,8425,3994,92.797783933518,89.7613466865545,42.5527381206052,9386,Nordland,2022-03-16
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19170,18478,10400,89.9155722326454,86.6697936210131,48.7804878048781,21320,Nordland,2022-03-16
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6074,5941,4073,92.1280145608979,90.1107234946155,61.7776429546489,6593,Nordland,2022-03-16
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14803,14620,11832,93.826456233758,92.6665398998542,74.9952462445332,15777,Nordland,2022-03-16
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15019,14871,13356,95,94.6775323104348,85.0321512701343,15707,Nordland,2022-03-16
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13539,13454,12992,95,95,93.2663316582915,13930,Nordland,2022-03-16
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9131,9058,8238,95,95,89.7287877137567,9181,Nordland,2022-03-16
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4221,4133,3328,95,95,82.5396825396825,4032,Nordland,2022-03-16
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4678,437,,81.046431046431,7.57103257103257,,5772,Nordland,2022-03-16
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2686,2541,,92.5887624956911,87.5904860392968,,2901,Nordland,2022-03-16
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9318,8805,2975,89.6392496392497,84.7041847041847,28.6195286195286,10395,Nordland,2022-03-16
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19896,19091,9160,85.6146994276862,82.1506949524506,39.4164981281467,23239,Nordland,2022-03-16
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6009,5837,3582,85.8305956291958,83.3738037423225,51.1641194115127,7001,Nordland,2022-03-16
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14632,14396,11052,90.808663811829,89.3440079438962,68.5905790355614,16113,Nordland,2022-03-16
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15399,15257,13528,94.792243767313,93.9181286549708,83.2748538011696,16245,Nordland,2022-03-16
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14116,14038,13483,95,95,93.1275037988673,14478,Nordland,2022-03-16
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8590,8515,7791,95,95,91.3150492264416,8532,Nordland,2022-03-16
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2524,2471,2022,95,95,87.1927554980595,2319,Nordland,2022-03-16
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,22924,1657,,72.1402272083583,5.21446329105957,,31777,Viken,2022-03-16
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13718,12124,,89.0721381728459,78.722160898643,,15401,Viken,2022-03-16
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,43626,41506,22222,92.5299058284551,88.033426656486,47.1324340374989,47148,Viken,2022-03-16
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,102173,97126,54553,87.8945330981978,83.5528409824079,46.9293302937761,116245,Viken,2022-03-16
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38844,37548,25038,91.3933461954732,88.3440779257447,58.9101689332267,42502,Viken,2022-03-16
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85998,84383,67795,94.1319410238729,92.3641896255432,74.2072483280246,91359,Viken,2022-03-16
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74816,74073,66886,95,94.3881646851944,85.2300674082852,78477,Viken,2022-03-16
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61801,61418,58913,95,95,92.486538250208,63699,Viken,2022-03-16
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,42307,41984,39083,95,95,91.4650128715188,42730,Viken,2022-03-16
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,17828,17466,14683,95,95,88.2444858465052,16639,Viken,2022-03-16
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23926,1660,,71.0602910602911,4.93020493020493,,33670,Viken,2022-03-16
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14078,11984,,86.0566049269515,73.2563115104835,,16359,Viken,2022-03-16
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,46597,43387,18791,89.4307538768617,83.2699984646093,36.064409642254,52104,Viken,2022-03-16
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,100168,94637,50031,83.0215576902356,78.4373368254416,41.4668512179556,120653,Viken,2022-03-16
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37020,35712,22648,84.8732174790224,81.8744555000229,51.9235178137466,43618,Viken,2022-03-16
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86086,84254,65398,90.5263157894737,88.5998212314002,68.7712287712288,95095,Viken,2022-03-16
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,76572,75741,67450,94.0306755246645,93.010204708165,82.828828607567,81433,Viken,2022-03-16
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59282,58944,56619,95,95,92.6737048858335,61095,Viken,2022-03-16
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,36242,36004,33647,95,95,93.0606261754619,36156,Viken,2022-03-16
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,10509,10324,8766,95,95,91.1131898971001,9621,Viken,2022-03-16
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6554,605,,81.1439891048657,7.49040485328711,,8077,Innlandet,2022-03-16
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3710,3602,,90.8423114593536,88.1978452497552,,4084,Innlandet,2022-03-16
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13573,13073,7002,92.8894059676978,89.4675609088421,47.9195182042157,14612,Innlandet,2022-03-16
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,27290,26293,15508,89.4167758846658,86.1500655307995,50.8125819134994,30520,Innlandet,2022-03-16
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9543,9338,6593,92.6145186335404,90.625,63.9848602484472,10304,Innlandet,2022-03-16
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24218,23845,19533,93.9811401296131,92.5336644805775,75.8003803019132,25769,Innlandet,2022-03-16
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24218,24024,21874,95,94.478527607362,86.0232814220544,25428,Innlandet,2022-03-16
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22781,22653,21958,95,95,93.5059404675723,23483,Innlandet,2022-03-16
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15606,15471,14338,95,95,91.4063496111182,15686,Innlandet,2022-03-16
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6966,6826,5631,95,95,87.032457496136,6470,Innlandet,2022-03-16
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7029,560,,80.3222488858416,6.39926865501086,,8751,Innlandet,2022-03-16
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3840,3600,,89.6358543417367,84.0336134453782,,4284,Innlandet,2022-03-16
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14424,13691,5636,90.785498489426,86.1719536757301,35.4733131923464,15888,Innlandet,2022-03-16
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,28303,27185,14510,86.0535117056856,82.6543022195196,44.116752812405,32890,Innlandet,2022-03-16
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9158,8933,5811,87.6615296257299,85.5078012826649,55.6236240068919,10447,Innlandet,2022-03-16
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23941,23582,18538,91.8370478345928,90.4599332540566,71.1112815988339,26069,Innlandet,2022-03-16
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24424,24233,21606,94.5860119278135,93.8463325846178,83.6728371156378,25822,Innlandet,2022-03-16
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22321,22206,21528,95,95,93.8243626062323,22945,Innlandet,2022-03-16
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13561,13455,12479,95,95,92.4438847322024,13499,Innlandet,2022-03-16
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,4203,4115,3442,95,95,89.8225469728601,3832,Innlandet,2022-03-16
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7342,501,,75.3412006157004,5.14109799897383,,9745,Vestfold og Telemark,2022-03-16
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4467,4020,,90.2606587189331,81.228531016367,,4949,Vestfold og Telemark,2022-03-16
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14526,13851,7075,92.2110074271567,87.9261093125119,44.9120802386847,15753,Vestfold og Telemark,2022-03-16
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,32457,31139,17505,87.8593470846191,84.291592225651,47.3850901413026,36942,Vestfold og Telemark,2022-03-16
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11781,11512,7896,91.9385047604183,89.8392383330732,61.6201030123303,12814,Vestfold og Telemark,2022-03-16
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27833,27418,22094,93.2335108699293,91.8433658258802,74.0093122969216,29853,Vestfold og Telemark,2022-03-16
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26972,26694,24242,95,94.1089370703332,85.4644808743169,28365,Vestfold og Telemark,2022-03-16
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24373,24245,23238,95,95,92.3095257011202,25174,Vestfold og Telemark,2022-03-16
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15970,15858,14727,95,95,91.2227452923687,16144,Vestfold og Telemark,2022-03-16
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,7162,7034,5974,95,95,89.1774891774892,6699,Vestfold og Telemark,2022-03-16
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8032,523,,75.6095264991057,4.92327967617434,,10623,Vestfold og Telemark,2022-03-16
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4598,3987,,87.8990632766202,76.2186962339897,,5231,Vestfold og Telemark,2022-03-16
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15733,14852,6059,89.042956590639,84.0568226837965,34.2916973229951,17669,Vestfold og Telemark,2022-03-16
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,32769,31230,15829,84.2130962171053,80.2580180921053,40.6789679276316,38912,Vestfold og Telemark,2022-03-16
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11323,11004,7018,86.6070062719902,84.1670491050941,53.6790576717149,13074,Vestfold og Telemark,2022-03-16
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27351,26864,20725,91.1426572028392,89.5198107234496,69.0626145489687,30009,Vestfold og Telemark,2022-03-16
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26607,26343,23714,94.1041239301125,93.1704039046474,83.8721086510575,28274,Vestfold og Telemark,2022-03-16
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23401,23279,22295,95,95,92.6487699468085,24064,Vestfold og Telemark,2022-03-16
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13967,13880,12994,95,95,93.0602306094679,13963,Vestfold og Telemark,2022-03-16
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,4140,4061,3415,95,95,90.5115292870395,3773,Vestfold og Telemark,2022-03-16
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6109,315,,75.0583609780071,3.87025433099889,,8139,Agder,2022-03-16
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3364,3019,,89.4918861399308,80.3139132748071,,3759,Agder,2022-03-16
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12482,11965,6056,92.090895676553,88.2765235354877,44.680537110816,13554,Agder,2022-03-16
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25227,24268,13471,87.8316273240025,84.4927233479563,46.9013299909477,28722,Agder,2022-03-16
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8857,8671,6038,91.1401522947108,89.2261782259724,62.132125951842,9718,Agder,2022-03-16
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19366,19076,15978,93.4517203107658,92.0523090286156,77.1027360903344,20723,Agder,2022-03-16
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17736,17590,16144,94.8195669607057,94.0390269981288,86.3084736701417,18705,Agder,2022-03-16
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15533,15464,14802,95,95,92.0522388059702,16080,Agder,2022-03-16
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10055,9979,9211,95,95,90.039100684262,10230,Agder,2022-03-16
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4456,4373,3611,95,95,85.7108948492761,4213,Agder,2022-03-16
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6259,323,,75.0479616306955,3.87290167865707,,8340,Agder,2022-03-16
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3474,3088,,88.5998469778118,78.7554195358327,,3921,Agder,2022-03-16
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12952,12179,4737,89.3118190594401,83.9815197903737,32.6644600744725,14502,Agder,2022-03-16
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25678,24579,12074,84.8803384900172,81.2475208250694,39.9114108158138,30252,Agder,2022-03-16
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8734,8523,5472,87.8141966619747,85.6927408003218,55.0170922984114,9946,Agder,2022-03-16
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19622,19338,15786,91.3756170252398,90.0530874545963,73.512154233026,21474,Agder,2022-03-16
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,18063,17882,16357,94.0585294730265,93.1160174963549,85.1749635492606,19204,Agder,2022-03-16
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15427,15351,14685,95,95,92.3584905660377,15900,Agder,2022-03-16
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8730,8665,8019,95,95,92.0348903936647,8713,Agder,2022-03-16
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2634,2577,2186,95,95,90.5926232905098,2413,Agder,2022-03-16
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,11509,713,,74.6078050045378,4.62206664073642,,15426,Vestland,2022-03-16
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6836,5972,,89.7112860892388,78.3727034120735,,7620,Vestland,2022-03-16
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26629,25482,13717,92.4618055555556,88.4791666666667,47.6284722222222,28800,Vestland,2022-03-16
